MES=1.03; ; ; ; V/m; 3.57V; $GNRMC,132534.000,A,2127.8000,S,05422.7068,W,7.68,198.06,270324,,,D*71;;-24.00;-111.00;-170.00;30.55;53.54 -->27/03/24 09:25:33*;
MES=0.99; ; ; ; V/m; 3.57V; $GNRMC,132534.000,A,2127.8000,S,05422.7068,W,7.68,198.06,270324,,,D*71;;34.00;180.00;150.00;30.55;53.54 -->27/03/24 09:25:33*;
MES=0.99; ; ; ; V/m; 3.57V; $GNRMC,132534.000,A,2127.8000,S,05422.7068,W,7.68,198.06,270324,,,D*71;;35.00;-43.00;-51.00;30.55;53.54 -->27/03/24 09:25:34*;
MES=0.93; ; ; ; V/m; 3.57V; $GNRMC,132534.000,A,2127.8000,S,05422.7068,W,7.68,198.06,270324,,,D*71;;-59.00;11.00;61.00;30.55;53.54 -->27/03/24 09:25:34*;
MES=0.90; ; ; ; V/m; 3.57V; $GNRMC,132535.000,A,2127.8023,S,05422.7077,W,9.01,198.60,270324,,,D*7E;;-22.00;33.00;69.00;30.55;53.54 -->27/03/24 09:25:34*;
MES=0.90; ; ; ; V/m; 3.57V; $GNRMC,132535.000,A,2127.8023,S,05422.7077,W,9.01,198.60,270324,,,D*7E;;80.00;-2.00;-79.00;30.55;53.54 -->27/03/24 09:25:35*;
MES=0.93; ; ; ; V/m; 3.57V; $GNRMC,132535.000,A,2127.8023,S,05422.7077,W,9.01,198.60,270324,,,D*7E;;-80.00;-8.00;-7.00;30.55;53.54 -->27/03/24 09:25:35*;
MES=1.01; ; ; ; V/m; 3.57V; $GNRMC,132535.000,A,2127.8023,S,05422.7077,W,9.01,198.60,270324,,,D*7E;;62.00;46.00;37.00;30.55;53.54 -->27/03/24 09:25:35*;
MES=1.03; ; ; ; V/m; 3.57V; $GNRMC,132536.000,A,2127.8047,S,05422.7087,W,9.79,198.94,270324,,,D*74;;27.00;-44.00;-8.00;30.55;53.54 -->27/03/24 09:25:35*;
MES=0.99; ; ; ; V/m; 3.57V; $GNRMC,132536.000,A,2127.8047,S,05422.7087,W,9.79,198.94,270324,,,D*74;;3.00;12.00;31.00;30.55;53.54 -->27/03/24 09:25:36*;
MES=0.99; ; ; ; V/m; 3.57V; $GNRMC,132536.000,A,2127.8047,S,05422.7087,W,9.79,198.94,270324,,,D*74;;-86.00;-35.00;-30.00;30.55;53.54 -->27/03/24 09:25:36*;
MES=1.04; ; ; ; V/m; 3.57V; $GNRMC,132537.000,A,2127.8073,S,05422.7097,W,9.98,197.57,270324,,,D*7C;;63.00;42.00;-25.00;30.55;53.54 -->27/03/24 09:25:36*;
MES=0.95; ; ; ; V/m; 3.57V; $GNRMC,132537.000,A,2127.8073,S,05422.7097,W,9.98,197.57,270324,,,D*7C;;-11.00;28.00;127.00;30.55;53.54 -->27/03/24 09:25:36*;
MES=0.95; ; ; ; V/m; 3.57V; $GNRMC,132537.000,A,2127.8073,S,05422.7097,W,9.98,197.57,270324,,,D*7C;;-54.00;-76.00;-84.00;30.55;53.54 -->27/03/24 09:25:37*;
MES=0.98; ; ; ; V/m; 3.57V; $GNRMC,132537.000,A,2127.8073,S,05422.7097,W,9.98,197.57,270324,,,D*7C;;73.00;37.00;13.00;30.55;53.54 -->27/03/24 09:25:37*;
MES=0.93; ; ; ; V/m; 3.57V; $GNRMC,132538.000,A,2127.8101,S,05422.7106,W,10.49,196.54,270324,,,D*48;;-27.00;-38.00;-69.00;30.55;53.54 -->27/03/24 09:25:37*;
MES=0.83; ; ; ; V/m; 3.57V; $GNRMC,132538.000,A,2127.8101,S,05422.7106,W,10.49,196.54,270324,,,D*48;;-11.00;-60.00;-4.00;30.55;53.54 -->27/03/24 09:25:37*;
MES=0.82; ; ; ; V/m; 3.57V; $GNRMC,132538.000,A,2127.8101,S,05422.7106,W,10.49,196.54,270324,,,D*48;;18.00;250.00;-72.00;30.55;53.54 -->27/03/24 09:25:38*;
MES=0.74; ; ; ; V/m; 3.57V; $GNRMC,132538.000,A,2127.8101,S,05422.7106,W,10.49,196.54,270324,,,D*48;;-42.00;37.00;276.00;30.55;53.54 -->27/03/24 09:25:38*;
MES=0.74; ; ; ; V/m; 3.57V; $GNRMC,132539.000,A,2127.8130,S,05422.7116,W,11.13,196.43,270324,,,D*42;;64.00;-126.00;-136.00;30.55;53.54 -->27/03/24 09:25:38*;
MES=0.78; ; ; ; V/m; 3.57V; $GNRMC,132539.000,A,2127.8130,S,05422.7116,W,11.13,196.43,270324,,,D*42;;10.00;22.00;255.00;30.55;53.54 -->27/03/24 09:25:39*;
MES=0.85; ; ; ; V/m; 3.57V; $GNRMC,132539.000,A,2127.8130,S,05422.7116,W,11.13,196.43,270324,,,D*42;;-51.00;-57.00;-214.00;30.55;53.54 -->27/03/24 09:25:39*;
MES=0.82; ; ; ; V/m; 3.57V; $GNRMC,132539.000,A,2127.8130,S,05422.7116,W,11.13,196.43,270324,,,D*42;;22.00;-51.00;-34.00;30.55;53.54 -->27/03/24 09:25:39*;
MES=0.81; ; ; ; V/m; 3.57V; $GNRMC,132540.000,A,2127.8160,S,05422.7126,W,11.61,197.48,270324,,,D*45;;-1.00;23.00;8.00;30.55;53.54 -->27/03/24 09:25:39*;
MES=0.81; ; ; ; V/m; 3.57V; $GNRMC,132540.000,A,2127.8160,S,05422.7126,W,11.61,197.48,270324,,,D*45;;46.00;-9.00;47.00;30.55;53.54 -->27/03/24 09:25:40*;
MES=0.91; ; ; ; V/m; 3.57V; $GNRMC,132540.000,A,2127.8160,S,05422.7126,W,11.61,197.48,270324,,,D*45;;-24.00;94.00;-242.00;30.55;53.54 -->27/03/24 09:25:40*;
MES=1.01; ; ; ; V/m; 3.57V; $GNRMC,132541.000,A,2127.8192,S,05422.7135,W,12.00,195.30,270324,,,D*42;;-161.00;30.00;154.00;30.55;53.54 -->27/03/24 09:25:40*;
MES=1.09; ; ; ; V/m; 3.57V; $GNRMC,132541.000,A,2127.8192,S,05422.7135,W,12.00,195.30,270324,,,D*42;;128.00;20.00;-5.00;30.55;53.54 -->27/03/24 09:25:40*;
MES=1.09; ; ; ; V/m; 3.57V; $GNRMC,132541.000,A,2127.8192,S,05422.7135,W,12.00,195.30,270324,,,D*42;;43.00;-129.00;-9.00;30.55;53.54 -->27/03/24 09:25:41*;
MES=1.13; ; ; ; V/m; 3.57V; $GNRMC,132541.000,A,2127.8192,S,05422.7135,W,12.00,195.30,270324,,,D*42;;-23.00;-3.00;-222.00;30.55;53.54 -->27/03/24 09:25:41*;
MES=1.11; ; ; ; V/m; 3.57V; $GNRMC,132542.000,A,2127.8224,S,05422.7145,W,12.03,198.41,270324,,,D*40;;-94.00;162.00;331.00;30.55;53.54 -->27/03/24 09:25:41*;
MES=1.04; ; ; ; V/m; 3.57V; $GNRMC,132542.000,A,2127.8224,S,05422.7145,W,12.03,198.41,270324,,,D*40;;54.00;-84.00;-93.00;30.55;53.54 -->27/03/24 09:25:42*;
MES=1.04; ; ; ; V/m; 3.57V; $GNRMC,132542.000,A,2127.8224,S,05422.7145,W,12.03,198.41,270324,,,D*40;;12.00;-135.00;-22.00;30.55;53.54 -->27/03/24 09:25:42*;
MES=1.07; ; ; ; V/m; 3.57V; $GNRMC,132542.000,A,2127.8224,S,05422.7145,W,12.03,198.41,270324,,,D*40;;58.00;24.00;70.00;30.55;53.54 -->27/03/24 09:25:42*;
MES=1.09; ; ; ; V/m; 3.57V; $GNRMC,132543.000,A,2127.8257,S,05422.7156,W,12.08,199.19,270324,,,D*40;;-40.00;3.00;-126.00;30.55;53.54 -->27/03/24 09:25:42*;
MES=1.09; ; ; ; V/m; 3.57V; $GNRMC,132543.000,A,2127.8257,S,05422.7156,W,12.08,199.19,270324,,,D*40;;-21.00;78.00;98.00;30.55;53.54 -->27/03/24 09:25:43*;
MES=1.15; ; ; ; V/m; 3.57V; $GNRMC,132543.000,A,2127.8257,S,05422.7156,W,12.08,199.19,270324,,,D*40;;103.00;-82.00;-104.00;30.55;53.54 -->27/03/24 09:25:43*;
MES=1.24; ; ; ; V/m; 3.57V; $GNRMC,132544.000,A,2127.8289,S,05422.7168,W,12.09,200.50,270324,,,D*46;;-84.00;11.00;38.00;30.55;53.54 -->27/03/24 09:25:43*;
MES=1.31; ; ; ; V/m; 3.57V; $GNRMC,132544.000,A,2127.8289,S,05422.7168,W,12.09,200.50,270324,,,D*46;;28.00;54.00;-72.00;30.55;53.54 -->27/03/24 09:25:43*;
MES=1.36; ; ; ; V/m; 3.57V; $GNRMC,132544.000,A,2127.8289,S,05422.7168,W,12.09,200.50,270324,,,D*46;;-94.00;45.00;80.00;30.55;53.54 -->27/03/24 09:25:44*;
MES=1.38; ; ; ; V/m; 3.57V; $GNRMC,132544.000,A,2127.8289,S,05422.7168,W,12.09,200.50,270324,,,D*46;;75.00;-44.00;0.00;30.55;53.54 -->27/03/24 09:25:44*;
MES=1.34; ; ; ; V/m; 3.57V; $GNRMC,132545.000,A,2127.8321,S,05422.7180,W,12.05,200.47,270324,,,D*48;;8.00;2.00;30.00;30.55;53.54 -->27/03/24 09:25:44*;
MES=1.34; ; ; ; V/m; 3.57V; $GNRMC,132545.000,A,2127.8321,S,05422.7180,W,12.05,200.47,270324,,,D*48;;-41.00;-17.00;-54.00;30.55;53.54 -->27/03/24 09:25:45*;
MES=1.35; ; ; ; V/m; 3.57V; $GNRMC,132545.000,A,2127.8321,S,05422.7180,W,12.05,200.47,270324,,,D*48;;15.00;-67.00;-90.00;30.55;53.54 -->27/03/24 09:25:45*;
MES=1.59; ; ; ; V/m; 3.57V; $GNRMC,132545.000,A,2127.8321,S,05422.7180,W,12.05,200.47,270324,,,D*48;;-26.00;113.00;24.00;30.55;53.54 -->27/03/24 09:25:45*;
MES=1.56; ; ; ; V/m; 3.57V; $GNRMC,132546.000,A,2127.8351,S,05422.7191,W,10.88,197.89,270324,,,D*44;;15.00;81.00;124.00;30.55;53.54 -->27/03/24 09:25:45*;
MES=1.52; ; ; ; V/m; 3.57V; $GNRMC,132546.000,A,2127.8351,S,05422.7191,W,10.88,197.89,270324,,,D*44;;52.00;-173.00;-56.00;30.55;53.54 -->27/03/24 09:25:46*;
MES=1.51; ; ; ; V/m; 3.57V; $GNRMC,132546.000,A,2127.8351,S,05422.7191,W,10.88,197.89,270324,,,D*44;;-61.00;-14.00;-66.00;30.55;53.54 -->27/03/24 09:25:46*;
MES=1.42; ; ; ; V/m; 3.57V; $GNRMC,132547.000,A,2127.8377,S,05422.7201,W,9.35,200.65,270324,,,D*7A;;117.00;186.00;271.00;30.55;53.54 -->27/03/24 09:25:46*;
MES=1.34; ; ; ; V/m; 3.57V; $GNRMC,132547.000,A,2127.8377,S,05422.7201,W,9.35,200.65,270324,,,D*7A;;-129.00;-161.00;-163.00;30.55;53.54 -->27/03/24 09:25:46*;
MES=1.33; ; ; ; V/m; 3.57V; $GNRMC,132547.000,A,2127.8377,S,05422.7201,W,9.35,200.65,270324,,,D*7A;;-20.00;68.00;-123.00;30.55;53.54 -->27/03/24 09:25:47*;
MES=1.33; ; ; ; V/m; 3.57V; $GNRMC,132547.000,A,2127.8377,S,05422.7201,W,9.35,200.65,270324,,,D*7A;;116.00;48.00;150.00;30.55;53.54 -->27/03/24 09:25:47*;
MES=1.30; ; ; ; V/m; 3.57V; $GNRMC,132548.000,A,2127.8399,S,05422.7212,W,8.10,206.90,270324,,,D*7D;;-75.00;-81.00;-137.00;30.55;53.54 -->27/03/24 09:25:47*;
MES=1.28; ; ; ; V/m; 3.57V; $GNRMC,132548.000,A,2127.8399,S,05422.7212,W,8.10,206.90,270324,,,D*7D;;27.00;15.00;205.00;30.55;53.54 -->27/03/24 09:25:48*;
MES=1.25; ; ; ; V/m; 3.57V; $GNRMC,132548.000,A,2127.8399,S,05422.7212,W,8.10,206.90,270324,,,D*7D;;4.00;-29.00;-116.00;30.55;53.54 -->27/03/24 09:25:48*;
MES=1.24; ; ; ; V/m; 3.57V; $GNRMC,132548.000,A,2127.8399,S,05422.7212,W,8.10,206.90,270324,,,D*7D;;-53.00;-8.00;81.00;30.55;53.54 -->27/03/24 09:25:48*;
MES=1.24; ; ; ; V/m; 3.57V; $GNRMC,132549.000,A,2127.8417,S,05422.7222,W,6.97,206.74,270324,,,D*75;;61.00;39.00;-23.00;30.55;53.54 -->27/03/24 09:25:48*;
MES=1.26; ; ; ; V/m; 3.57V; $GNRMC,132549.000,A,2127.8417,S,05422.7222,W,6.97,206.74,270324,,,D*75;;38.00;-40.00;41.00;30.55;53.54 -->27/03/24 09:25:49*;
MES=1.28; ; ; ; V/m; 3.57V; $GNRMC,132549.000,A,2127.8417,S,05422.7222,W,6.97,206.74,270324,,,D*75;;-75.00;13.00;-57.00;30.55;53.54 -->27/03/24 09:25:49*;
MES=1.25; ; ; ; V/m; 3.57V; $GNRMC,132550.000,A,2127.8433,S,05422.7230,W,5.94,204.69,270324,,,D*76;;-11.00;-17.00;-49.00;30.55;53.54 -->27/03/24 09:25:49*;
MES=1.25; ; ; ; V/m; 3.57V; $GNRMC,132550.000,A,2127.8433,S,05422.7230,W,5.94,204.69,270324,,,D*76;;40.00;28.00;12.00;30.55;53.54 -->27/03/24 09:25:49*;
MES=1.30; ; ; ; V/m; 3.57V; $GNRMC,132550.000,A,2127.8433,S,05422.7230,W,5.94,204.69,270324,,,D*76;;-15.00;-12.00;100.00;30.55;53.54 -->27/03/24 09:25:50*;
MES=1.33; ; ; ; V/m; 3.57V; $GNRMC,132550.000,A,2127.8433,S,05422.7230,W,5.94,204.69,270324,,,D*76;;-7.00;11.00;30.00;30.55;53.54 -->27/03/24 09:25:50*;
MES=1.28; ; ; ; V/m; 3.57V; $GNRMC,132551.000,A,2127.8447,S,05422.7237,W,5.96,203.15,270324,,,D*7D;;-24.00;-57.00;-60.00;30.55;53.54 -->27/03/24 09:25:50*;
MES=1.27; ; ; ; V/m; 3.57V; $GNRMC,132551.000,A,2127.8447,S,05422.7237,W,5.96,203.15,270324,,,D*7D;;46.00;7.00;-63.00;30.55;53.54 -->27/03/24 09:25:50*;
MES=1.27; ; ; ; V/m; 3.57V; $GNRMC,132551.000,A,2127.8447,S,05422.7237,W,5.96,203.15,270324,,,D*7D;;-43.00;-27.00;0.00;30.55;53.54 -->27/03/24 09:25:51*;
MES=1.17; ; ; ; V/m; 3.57V; $GNRMC,132551.000,A,2127.8447,S,05422.7237,W,5.96,203.15,270324,,,D*7D;;69.00;88.00;30.00;30.55;53.54 -->27/03/24 09:25:51*;
MES=1.15; ; ; ; V/m; 3.57V; $GNRMC,132552.000,A,2127.8463,S,05422.7243,W,6.40,197.22,270324,,,D*79;;-70.00;-76.00;-54.00;30.55;53.54 -->27/03/24 09:25:51*;
MES=1.10; ; ; ; V/m; 3.57V; $GNRMC,132552.000,A,2127.8463,S,05422.7243,W,6.40,197.22,270324,,,D*79;;59.00;4.00;44.00;30.55;53.54 -->27/03/24 09:25:52*;
MES=1.03; ; ; ; V/m; 3.57V; $GNRMC,132552.000,A,2127.8463,S,05422.7243,W,6.40,197.22,270324,,,D*79;;-29.00;36.00;20.00;30.55;53.54 -->27/03/24 09:25:52*;
MES=0.95; ; ; ; V/m; 3.57V; $GNRMC,132553.000,A,2127.8482,S,05422.7249,W,7.48,194.78,270324,,,D*78;;41.00;100.00;94.00;30.55;53.54 -->27/03/24 09:25:52*;
MES=0.95; ; ; ; V/m; 3.57V; $GNRMC,132553.000,A,2127.8482,S,05422.7249,W,7.48,194.78,270324,,,D*78;;-113.00;-157.00;-172.00;30.55;53.54 -->27/03/24 09:25:52*;
MES=0.99; ; ; ; V/m; 3.57V; $GNRMC,132553.000,A,2127.8482,S,05422.7249,W,7.48,194.78,270324,,,D*78;;152.00;97.00;80.00;30.55;53.54 -->27/03/24 09:25:53*;
MES=0.99; ; ; ; V/m; 3.57V; $GNRMC,132553.000,A,2127.8482,S,05422.7249,W,7.48,194.78,270324,,,D*78;;-73.00;-126.00;-61.00;30.55;53.54 -->27/03/24 09:25:53*;
MES=0.95; ; ; ; V/m; 3.57V; $GNRMC,132554.000,A,2127.8504,S,05422.7254,W,8.54,193.90,270324,,,D*7F;;20.00;-33.00;168.00;30.55;53.54 -->27/03/24 09:25:53*;
MES=0.93; ; ; ; V/m; 3.57V; $GNRMC,132554.000,A,2127.8504,S,05422.7254,W,8.54,193.90,270324,,,D*7F;;-103.00;175.00;-80.00;30.55;53.54 -->27/03/24 09:25:53*;
MES=0.93; ; ; ; V/m; 3.57V; $GNRMC,132554.000,A,2127.8504,S,05422.7254,W,8.54,193.90,270324,,,D*7F;;62.00;80.00;11.00;30.55;53.54 -->27/03/24 09:25:54*;
MES=0.99; ; ; ; V/m; 3.57V; $GNRMC,132554.000,A,2127.8504,S,05422.7254,W,8.54,193.90,270324,,,D*7F;;-6.00;-151.00;-117.00;30.55;53.54 -->27/03/24 09:25:54*;
MES=1.08; ; ; ; V/m; 3.57V; $GNRMC,132555.000,A,2127.8529,S,05422.7260,W,9.57,193.74,270324,,,D*7E;;65.00;78.00;201.00;30.55;53.54 -->27/03/24 09:25:54*;
MES=1.08; ; ; ; V/m; 3.57V; $GNRMC,132555.000,A,2127.8529,S,05422.7260,W,9.57,193.74,270324,,,D*7E;;-65.00;-88.00;-83.00;30.55;53.54 -->27/03/24 09:25:55*;
MES=1.08; ; ; ; V/m; 3.57V; $GNRMC,132555.000,A,2127.8529,S,05422.7260,W,9.57,193.74,270324,,,D*7E;;58.00;1.00;36.00;30.55;53.54 -->27/03/24 09:25:55*;
MES=1.10; ; ; ; V/m; 3.57V; $GNRMC,132555.000,A,2127.8529,S,05422.7260,W,9.57,193.74,270324,,,D*7E;;-77.00;212.00;112.00;30.55;53.54 -->27/03/24 09:25:55*;
MES=1.11; ; ; ; V/m; 3.57V; $GNRMC,132556.000,A,2127.8555,S,05422.7267,W,9.80,194.43,270324,,,D*78;;94.00;-181.00;-178.00;30.55;53.54 -->27/03/24 09:25:55*;
MES=1.12; ; ; ; V/m; 3.57V; $GNRMC,132556.000,A,2127.8555,S,05422.7267,W,9.80,194.43,270324,,,D*78;;-85.00;19.00;134.00;30.55;53.54 -->27/03/24 09:25:56*;
MES=1.23; ; ; ; V/m; 3.57V; $GNRMC,132556.000,A,2127.8555,S,05422.7267,W,9.80,194.43,270324,,,D*78;;-35.00;-39.00;-260.00;30.55;53.54 -->27/03/24 09:25:56*;
MES=1.15; ; ; ; V/m; 3.57V; $GNRMC,132557.000,A,2127.8582,S,05422.7274,W,10.09,196.04,270324,,,D*49;;45.00;0.00;40.00;30.55;53.54 -->27/03/24 09:25:56*;
MES=1.15; ; ; ; V/m; 3.57V; $GNRMC,132557.000,A,2127.8582,S,05422.7274,W,10.09,196.04,270324,,,D*49;;-14.00;15.00;-54.00;30.55;53.54 -->27/03/24 09:25:56*;
MES=1.17; ; ; ; V/m; 3.57V; $GNRMC,132557.000,A,2127.8582,S,05422.7274,W,10.09,196.04,270324,,,D*49;;37.00;-27.00;-54.00;30.55;53.54 -->27/03/24 09:25:57*;
MES=1.19; ; ; ; V/m; 3.57V; $GNRMC,132557.000,A,2127.8582,S,05422.7274,W,10.09,196.04,270324,,,D*49;;4.00;101.00;50.00;30.55;53.54 -->27/03/24 09:25:57*;
MES=1.16; ; ; ; V/m; 3.57V; $GNRMC,132558.000,A,2127.8609,S,05422.7282,W,10.05,195.57,270324,,,D*46;;-65.00;-33.00;-64.00;30.55;53.54 -->27/03/24 09:25:57*;
MES=1.16; ; ; ; V/m; 3.57V; $GNRMC,132558.000,A,2127.8609,S,05422.7282,W,10.05,195.57,270324,,,D*46;;34.00;63.00;109.00;30.55;53.54 -->27/03/24 09:25:57*;
MES=1.20; ; ; ; V/m; 3.57V; $GNRMC,132558.000,A,2127.8609,S,05422.7282,W,10.05,195.57,270324,,,D*46;;31.00;-80.00;-35.00;30.55;53.54 -->27/03/24 09:25:58*;
MES=1.20; ; ; ; V/m; 3.57V; $GNRMC,132558.000,A,2127.8609,S,05422.7282,W,10.05,195.57,270324,,,D*46;;-35.00;-10.00;77.00;30.55;53.54 -->27/03/24 09:25:58*;
MES=1.20; ; ; ; V/m; 3.57V; $GNRMC,132559.000,A,2127.8635,S,05422.7290,W,9.66,195.58,270324,,,D*79;;-3.00;18.00;3.00;30.55;53.54 -->27/03/24 09:25:58*;
MES=1.21; ; ; ; V/m; 3.57V; $GNRMC,132559.000,A,2127.8635,S,05422.7290,W,9.66,195.58,270324,,,D*79;;59.00;37.00;-43.00;30.55;53.54 -->27/03/24 09:25:59*;
MES=1.20; ; ; ; V/m; 3.57V; $GNRMC,132559.000,A,2127.8635,S,05422.7290,W,9.66,195.58,270324,,,D*79;;-40.00;20.00;82.00;30.55;53.54 -->27/03/24 09:25:59*;
MES=1.18; ; ; ; V/m; 3.57V; $GNRMC,132600.000,A,2127.8657,S,05422.7297,W,7.82,198.26,270324,,,D*75;;52.00;45.00;-14.00;30.55;53.54 -->27/03/24 09:25:59*;
MES=1.13; ; ; ; V/m; 3.57V; $GNRMC,132600.000,A,2127.8657,S,05422.7297,W,7.82,198.26,270324,,,D*75;;-75.00;-140.00;-75.00;30.55;53.54 -->27/03/24 09:25:59*;
MES=1.13; ; ; ; V/m; 3.57V; $GNRMC,132600.000,A,2127.8657,S,05422.7297,W,7.82,198.26,270324,,,D*75;;74.00;90.00;-63.00;30.55;53.54 -->27/03/24 09:26:00*;
MES=1.20; ; ; ; V/m; 3.57V; $GNRMC,132600.000,A,2127.8657,S,05422.7297,W,7.82,198.26,270324,,,D*75;;-88.00;-69.00;-14.00;30.62;53.35 -->27/03/24 09:26:00*;
MES=1.15; ; ; ; V/m; 3.57V; $GNRMC,132601.000,A,2127.8675,S,05422.7303,W,6.60,199.62,270324,,,D*74;;-23.00;26.00;-4.00;30.62;53.35 -->27/03/24 09:26:00*;
MES=1.15; ; ; ; V/m; 3.57V; $GNRMC,132601.000,A,2127.8675,S,05422.7303,W,6.60,199.62,270324,,,D*74;;53.00;41.00;116.00;30.62;53.35 -->27/03/24 09:26:00*;
MES=1.21; ; ; ; V/m; 3.57V; $GNRMC,132601.000,A,2127.8675,S,05422.7303,W,6.60,199.62,270324,,,D*74;;55.00;-142.00;-22.00;30.62;53.35 -->27/03/24 09:26:01*;
MES=1.18; ; ; ; V/m; 3.57V; $GNRMC,132601.000,A,2127.8675,S,05422.7303,W,6.60,199.62,270324,,,D*74;;-17.00;234.00;34.00;30.62;53.35 -->27/03/24 09:26:01*;
MES=1.14; ; ; ; V/m; 3.57V; $GNRMC,132602.000,A,2127.8691,S,05422.7307,W,5.35,199.93,270324,,,D*74;;-47.00;-166.00;62.00;30.62;53.35 -->27/03/24 09:26:01*;
MES=1.14; ; ; ; V/m; 3.57V; $GNRMC,132602.000,A,2127.8691,S,05422.7307,W,5.35,199.93,270324,,,D*74;;17.00;-47.00;62.00;30.62;53.35 -->27/03/24 09:26:02*;
MES=1.20; ; ; ; V/m; 3.57V; $GNRMC,132602.000,A,2127.8691,S,05422.7307,W,5.35,199.93,270324,,,D*74;;5.00;-7.00;-107.00;30.62;53.35 -->27/03/24 09:26:02*;
MES=1.23; ; ; ; V/m; 3.57V; $GNRMC,132603.000,A,2127.8704,S,05422.7312,W,4.75,198.75,270324,,,D*70;;20.00;41.00;-43.00;30.62;53.35 -->27/03/24 09:26:02*;
MES=1.23; ; ; ; V/m; 3.57V; $GNRMC,132603.000,A,2127.8704,S,05422.7312,W,4.75,198.75,270324,,,D*70;;63.00;44.00;61.00;30.62;53.35 -->27/03/24 09:26:02*;
MES=1.27; ; ; ; V/m; 3.57V; $GNRMC,132603.000,A,2127.8704,S,05422.7312,W,4.75,198.75,270324,,,D*70;;-134.00;-46.00;-67.00;30.62;53.35 -->27/03/24 09:26:03*;
MES=1.28; ; ; ; V/m; 3.57V; $GNRMC,132603.000,A,2127.8704,S,05422.7312,W,4.75,198.75,270324,,,D*70;;53.00;33.00;34.00;30.62;53.35 -->27/03/24 09:26:03*;
MES=1.23; ; ; ; V/m; 3.57V; $GNRMC,132604.000,A,2127.8714,S,05422.7315,W,3.82,196.95,270324,,,D*7E;;-10.00;-20.00;8.00;30.62;53.35 -->27/03/24 09:26:03*;
MES=1.19; ; ; ; V/m; 3.57V; $GNRMC,132604.000,A,2127.8714,S,05422.7315,W,3.82,196.95,270324,,,D*7E;;77.00;-112.00;25.00;30.62;53.35 -->27/03/24 09:26:03*;
MES=1.19; ; ; ; V/m; 3.57V; $GNRMC,132604.000,A,2127.8714,S,05422.7315,W,3.82,196.95,270324,,,D*7E;;-75.00;95.00;-19.00;30.62;53.35 -->27/03/24 09:26:04*;
MES=1.22; ; ; ; V/m; 3.57V; $GNRMC,132604.000,A,2127.8714,S,05422.7315,W,3.82,196.95,270324,,,D*7E;;24.00;3.00;20.00;30.62;53.35 -->27/03/24 09:26:04*;
MES=1.21; ; ; ; V/m; 3.57V; $GNRMC,132605.000,A,2127.8725,S,05422.7319,W,4.23,198.07,270324,,,D*78;;-8.00;4.00;7.00;30.62;53.35 -->27/03/24 09:26:04*;
MES=1.13; ; ; ; V/m; 3.57V; $GNRMC,132605.000,A,2127.8725,S,05422.7319,W,4.23,198.07,270324,,,D*78;;-16.00;-78.00;-21.00;30.62;53.35 -->27/03/24 09:26:05*;
MES=1.13; ; ; ; V/m; 3.57V; $GNRMC,132605.000,A,2127.8725,S,05422.7319,W,4.23,198.07,270324,,,D*78;;-4.00;95.00;-1.00;30.62;53.35 -->27/03/24 09:26:05*;
MES=1.17; ; ; ; V/m; 3.57V; $GNRMC,132606.000,A,2127.8737,S,05422.7322,W,4.85,198.72,270324,,,D*7E;;57.00;-58.00;-25.00;30.62;53.35 -->27/03/24 09:26:05*;
MES=1.17; ; ; ; V/m; 3.57V; $GNRMC,132606.000,A,2127.8737,S,05422.7322,W,4.85,198.72,270324,,,D*7E;;-1.00;13.00;63.00;30.62;53.35 -->27/03/24 09:26:05*;
MES=1.17; ; ; ; V/m; 3.57V; $GNRMC,132606.000,A,2127.8737,S,05422.7322,W,4.85,198.72,270324,,,D*7E;;-19.00;18.00;11.00;30.62;53.35 -->27/03/24 09:26:06*;
MES=1.25; ; ; ; V/m; 3.57V; $GNRMC,132606.000,A,2127.8737,S,05422.7322,W,4.85,198.72,270324,,,D*7E;;-19.00;-67.00;-80.00;30.62;53.35 -->27/03/24 09:26:06*;
MES=1.25; ; ; ; V/m; 3.57V; $GNRMC,132607.000,A,2127.8752,S,05422.7328,W,6.07,200.67,270324,,,D*78;;24.00;41.00;-8.00;30.62;53.35 -->27/03/24 09:26:06*;
MES=1.29; ; ; ; V/m; 3.57V; $GNRMC,132607.000,A,2127.8752,S,05422.7328,W,6.07,200.67,270324,,,D*78;;-21.00;63.00;98.00;30.62;53.35 -->27/03/24 09:26:06*;
MES=1.26; ; ; ; V/m; 3.57V; $GNRMC,132607.000,A,2127.8752,S,05422.7328,W,6.07,200.67,270324,,,D*78;;-33.00;-71.00;-70.00;30.62;53.35 -->27/03/24 09:26:07*;
MES=1.25; ; ; ; V/m; 3.57V; $GNRMC,132607.000,A,2127.8752,S,05422.7328,W,6.07,200.67,270324,,,D*78;;-31.00;81.00;99.00;30.62;53.35 -->27/03/24 09:26:07*;
MES=1.24; ; ; ; V/m; 3.57V; $GNRMC,132608.000,A,2127.8770,S,05422.7336,W,7.66,202.96,270324,,,D*72;;127.00;-15.00;45.00;30.62;53.35 -->27/03/24 09:26:07*;
MES=1.21; ; ; ; V/m; 3.57V; $GNRMC,132608.000,A,2127.8770,S,05422.7336,W,7.66,202.96,270324,,,D*72;;-105.00;-86.00;-153.00;30.62;53.35 -->27/03/24 09:26:08*;
